timestamp,data
2026-07-02T09:08:16.263759,"3, 1489.513,-90.632,1463.989,-90.687"
2026-07-02T09:08:16.263759,"4, 1224.532,-92.371,1211.370,-91.793"
2026-07-02T09:08:16.264759,"5, 1034.156,-91.946,1030.542,-90.887"
2026-07-02T09:08:16.265759,"6, 937.585,-92.930,910.278,-91.971"
2026-07-02T09:08:16.265759,"7, 820.440,-93.495,806.871,-92.601"
2026-07-02T09:08:16.266758,"8, 741.878,-92.605,731.374,-91.699"
2026-07-02T09:08:16.266758,"9, 672.411,-93.778,662.530,-92.674"
2026-07-02T09:08:16.267759,"10, 577.158,-94.670,561.607,-94.104"
2026-07-02T09:08:16.369277,"11, 535.310,-94.352,526.389,-93.255"
2026-07-02T09:08:16.370276,"12, 471.184,-95.182,461.49,-94.321"
2026-07-02T09:08:16.370276,"13, 419.7,-95.735,411.678,-94.607"
2026-07-02T09:08:16.371276,"14, 376.160,-96.501,368.690,-95.215"
2026-07-02T09:08:16.524797,"0, 3562.587,-89.101,3611.624,-89.935"
2026-07-02T09:08:16.525797,"1, 2459.911,-89.740,2399.79,-89.993"
2026-07-02T09:08:16.525797,"2, 1802.490,-88.739,1805.705,-89.649"
2026-07-02T09:08:16.593323,"3, 1470.722,-89.158,1463.996,-90.685"
2026-07-02T09:08:16.594323,"4, 1218.597,-91.125,1211.377,-91.792"
2026-07-02T09:08:16.595323,"5, 1028.569,-89.723,1030.540,-90.886"
2026-07-02T09:08:16.595323,"6, 896.825,-89.182,910.264,-91.968"
2026-07-02T09:08:16.596323,"7, 825.421,-90.705,806.890,-92.599"
2026-07-02T09:08:16.597324,"8, 731.921,-90.14,731.375,-91.698"
2026-07-02T09:08:16.597324,"9, 665.113,-90.393,662.533,-92.672"
2026-07-02T09:08:16.598323,"10, 559.887,-89.896,561.605,-94.100"
2026-07-02T09:08:16.699847,"11, 525.531,-88.347,526.388,-93.250"
2026-07-02T09:08:16.700848,"12, 470.146,-90.665,461.58,-94.317"
2026-07-02T09:08:16.701847,"13, 415.553,-89.538,411.681,-94.602"
2026-07-02T09:08:16.701847,"14, 367.821,-89.487,368.689,-95.209"
2026-07-02T09:08:16.912956,"0, 3624.374,-89.744,3611.637,-89.934"
2026-07-02T09:08:16.913955,"1, 2496.348,-90.465,2399.176,-89.994"
2026-07-02T09:08:16.914955,"2, 1823.253,-89.507,1805.722,-89.649"
2026-07-02T09:08:17.028472,"3, 1479.176,-90.680,1464.11,-90.685"
2026-07-02T09:08:17.029478,"4, 1213.47,-91.412,1211.379,-91.792"
2026-07-02T09:08:17.029478,"5, 1029.900,-90.715,1030.539,-90.885"
