timestamp,data
2026-07-02T11:54:07.742518,"2, 1505.116,-48.922,1525.581,-50.276"
2026-07-02T11:54:07.742518,"3, 1293.504,-55.132,1314.358,-57.150"
2026-07-02T11:54:07.742518,"4, 1130.222,-61.749,1140.22,-61.651"
2026-07-02T11:54:07.743519,"5, 1017.189,-62.681,1002.335,-63.758"
2026-07-02T11:54:07.743519,"6, 871.587,-63.610,905.790,-66.905"
2026-07-02T11:54:07.744518,"7, 819.810,-64.708,812.552,-69.713"
2026-07-02T11:54:07.744518,"8, 673.563,-69.231,737.819,-70.991"
2026-07-02T11:54:07.744518,"9, 709.793,-70.321,663.559,-72.567"
2026-07-02T11:54:07.745518,"10, 600.520,-71.660,576.499,-74.697"
2026-07-02T11:54:07.798077,"11, 526.621,-72.159,540.773,-75.266"
2026-07-02T11:54:07.798077,"12, 471.870,-71.578,483.909,-76.414"
2026-07-02T11:54:07.798077,"13, 431.218,-71.863,428.578,-77.62"
