timestamp,data
2026-07-02T10:34:02.324513,"13, 3746.221,-6.525,3763.203,-7.287"
2026-07-02T10:34:02.325512,"14, 3719.475,-5.603,3744.769,-6.535"
2026-07-02T10:34:02.424035,"0, 5375.935,-47.450,5421.852,-47.995"
2026-07-02T10:34:02.424035,"1, 4578.479,-38.12,4478.888,-36.370"
2026-07-02T10:34:02.425030,"2, 4275.810,-27.494,4231.333,-28.435"
2026-07-02T10:34:02.530555,"3, 4100.570,-23.143,4114.693,-23.429"
2026-07-02T10:34:02.531555,"4, 3942.861,-20.609,3969.118,-20.43"
2026-07-02T10:34:02.532551,"5, 3927.286,-17.367,3900.646,-17.60"
2026-07-02T10:34:02.532551,"6, 3915.956,-15.404,3897.674,-15.498"
2026-07-02T10:34:02.532551,"7, 3829.540,-14.147,3851.502,-13.824"
2026-07-02T10:34:02.533551,"8, 3814.486,-12.285,3836.61,-12.210"
2026-07-02T10:34:02.533551,"9, 3752.134,-10.786,3783.475,-11.650"
2026-07-02T10:34:02.534553,"10, 3809.929,-9.897,3812.250,-9.964"
2026-07-02T10:34:02.534553,"11, 3771.541,-9.149,3778.370,-9.332"
2026-07-02T10:34:02.535558,"12, 3748.843,-8.3,3766.448,-8.119"
2026-07-02T10:34:02.626086,"13, 3775.201,-6.902,3763.215,-7.287"
2026-07-02T10:34:02.627087,"14, 3745.345,-6.207,3744.770,-6.534"
2026-07-02T10:34:02.681602,"0, 5526.849,-46.265,5421.957,-47.993"
2026-07-02T10:34:02.681602,"1, 4993.442,-35.198,4479.402,-36.368"
2026-07-02T10:34:02.682606,"2, 3781.499,-32.704,4230.883,-28.439"
2026-07-02T10:34:02.682606,"3, 3818.20,-34.149,4114.396,-23.439"
2026-07-02T10:34:02.683600,"4, 3976.642,-32.521,3969.125,-20.55"
2026-07-02T10:34:02.685602,"5, 4271.514,-35.975,3901.17,-17.79"
2026-07-02T10:34:02.685602,"6, 3429.488,-30.376,3897.206,-15.513"
2026-07-02T10:34:02.686605,"7, 4166.356,-33.190,3851.817,-13.843"
2026-07-02T10:34:02.687600,"8, 3321.207,-36.117,3835.546,-12.234"
2026-07-02T10:34:02.687600,"9, 4174.735,-36.501,3783.866,-11.675"
2026-07-02T10:34:02.740600,"10, 4806.753,-40.772,3813.244,-9.995"
2026-07-02T10:34:02.741602,"11, 3169.140,-39.184,3777.761,-9.362"
2026-07-02T10:34:02.741602,"12, 3876.46,-44.476,3766.557,-8.155"
2026-07-02T10:34:02.792142,"13, 3746.766,-43.642,3763.199,-7.323"
2026-07-02T10:34:02.793141,"14, 3911.248,-43.768,3744.936,-6.571"
2026-07-02T10:34:02.983181,"0, 5545.10,-45.665,5422.80,-47.991"
2026-07-02T10:34:02.983181,"1, 5001.679,-34.550,4479.924,-36.367"
2026-07-02T10:34:02.994180,"2, 3760.613,-32.831,4230.413,-28.443"
2026-07-02T10:34:02.995179,"3, 3800.469,-34.447,4114.83,-23.450"
2026-07-02T10:34:02.996178,"4, 3949.666,-32.517,3969.106,-20.68"
2026-07-02T10:34:02.996178,"5, 4262.199,-35.573,3901.378,-17.98"
