timestamp,data
2026-07-02T13:57:44.928825,"1, 3077.644,-1.55,3056.292,0.629"
2026-07-02T13:57:44.928825,"2, 3067.55,0.517,3065.554,0.177"
2026-07-02T13:57:44.929825,"3, 3080.270,0.94,3075.927,0.212"
2026-07-02T13:57:44.929825,"4, 3054.53,0.665,3071.828,0.208"
2026-07-02T13:57:44.930826,"5, 3072.241,0.53,3072.291,0.7"
2026-07-02T13:57:44.931825,"6, 3075.464,0.12,3083.910,0.145"
2026-07-02T13:57:45.238993,"7, 3078.7,0.212,3070.882,0.156"
2026-07-02T13:57:45.239995,"8, 3074.482,0.168,3074.259,0.41"
2026-07-02T13:57:45.239995,"9, 3053.646,0.278,3056.617,0.259"
2026-07-02T13:57:45.240991,"10, 3072.67,0.37,3060.219,0.366"
2026-07-02T13:57:45.241991,"11, 3055.321,0.86,3071.802,0.268"
2026-07-02T13:57:45.241991,"12, 3065.235,0.156,3060.337,0.220"
2026-07-02T13:57:45.242996,"13, 3096.837,0.10,3088.594,0.140"
2026-07-02T13:57:45.242996,"14, 3056.843,0.81,3053.113,0.326"
2026-07-02T13:57:45.243995,"0, 3013.787,0.167,3064.948,0.165"
2026-07-02T13:57:45.244992,"1, 3041.761,0.872,3056.278,0.627"
2026-07-02T13:57:45.612102,"2, 3024.729,0.587,3065.513,0.176"
2026-07-02T13:57:45.613100,"3, 3020.387,0.370,3075.871,0.212"
2026-07-02T13:57:45.613100,"4, 3025.782,0.410,3071.782,0.207"
2026-07-02T13:57:45.614099,"5, 3020.51,0.335,3072.239,0.7"
2026-07-02T13:57:45.614099,"6, 3014.795,0.478,3083.840,0.145"
2026-07-02T13:57:45.615099,"7, 3015.73,0.129,3070.826,0.156"
2026-07-02T13:57:45.616100,"8, 3019.306,0.73,3074.204,0.41"
2026-07-02T13:57:45.616100,"9, 3039.656,0.5,3056.600,0.258"
2026-07-02T13:57:45.617097,"10, 3022.407,0.34,3060.182,0.366"
2026-07-02T13:57:45.617097,"11, 3011.553,0.310,3071.741,0.268"
2026-07-02T13:57:45.618099,"12, 3018.344,0.118,3060.295,0.220"
2026-07-02T13:57:45.619099,"13, 3009.488,0.471,3088.515,0.141"
2026-07-02T13:57:45.619099,"14, 3034.953,0.499,3053.95,0.327"
