timestamp,data
2026-07-02T12:52:45.973228,"13, 394.169,-90.485,362.781,-60.384"
2026-07-02T12:52:45.974229,"14, 330.649,-94.627,327.396,-61.714"
2026-07-02T12:52:46.224154,"0, 767.38,-12.505,759.846,-12.55"
2026-07-02T12:52:46.225156,"1, 733.308,-17.95,743.964,-16.684"
2026-07-02T12:52:46.335680,"2, 719.637,-22.724,711.782,-21.416"
2026-07-02T12:52:46.335680,"3, 684.376,-27.815,681.597,-27.440"
2026-07-02T12:52:46.336675,"4, 656.42,-32.439,659.198,-32.123"
2026-07-02T12:52:46.336675,"5, 624.893,-36.631,623.273,-35.67"
2026-07-02T12:52:46.337675,"6, 600.11,-40.401,594.961,-39.4"
2026-07-02T12:52:46.337675,"7, 566.504,-43.437,563.844,-42.571"
2026-07-02T12:52:46.338674,"8, 535.894,-46.331,531.709,-45.3"
2026-07-02T12:52:46.338674,"9, 505.276,-49.144,499.134,-47.635"
2026-07-02T12:52:46.339674,"10, 460.480,-54.25,454.143,-52.118"
2026-07-02T12:52:46.442195,"11, 436.237,-55.769,437.463,-53.949"
2026-07-02T12:52:46.442195,"12, 396.780,-59.144,401.233,-57.121"
2026-07-02T12:52:46.443195,"13, 366.217,-62.356,362.784,-60.386"
2026-07-02T12:52:46.553716,"14, 333.724,-64.259,327.403,-61.717"
2026-07-02T12:52:46.554716,"0, 757.831,-14.512,759.844,-12.57"
2026-07-02T12:52:46.555715,"1, 784.194,-20.659,744.4,-16.688"
2026-07-02T12:52:46.555715,"2, 704.500,-25.271,711.775,-21.420"
2026-07-02T12:52:46.556715,"3, 693.720,-34.81,681.609,-27.446"
2026-07-02T12:52:46.556715,"4, 698.926,-42.921,659.237,-32.134"
2026-07-02T12:52:46.557714,"5, 693.750,-55.477,623.344,-35.87"
2026-07-02T12:52:46.558714,"6, 536.206,-50.245,594.902,-39.15"
2026-07-02T12:52:46.558714,"7, 561.834,-63.712,563.842,-42.592"
2026-07-02T12:52:46.559714,"8, 483.629,-61.553,531.661,-45.20"
2026-07-02T12:52:46.559714,"9, 520.54,-64.843,499.155,-47.652"
2026-07-02T12:52:46.664233,"10, 499.111,-77.787,454.188,-52.144"
2026-07-02T12:52:46.665234,"11, 424.432,-81.265,437.450,-53.976"
2026-07-02T12:52:46.665234,"12, 416.734,-82.465,401.248,-57.147"
2026-07-02T12:52:46.773659,"13, 399.536,-93.877,362.821,-60.419"
2026-07-02T12:52:46.774660,"14, 342.412,-89.774,327.418,-61.745"
2026-07-02T12:52:46.878183,"0, 759.504,-12.540,759.843,-12.58"
2026-07-02T12:52:46.926664,"1, 745.422,-17.813,744.5,-16.689"
2026-07-02T12:52:46.992664,"2, 717.129,-23.469,711.780,-21.422"
2026-07-02T12:52:46.992664,"3, 689.860,-28.707,681.618,-27.448"
2026-07-02T12:52:46.993663,"4, 649.111,-33.183,659.227,-32.135"
2026-07-02T12:52:46.993663,"5, 621.527,-36.694,623.342,-35.89"
2026-07-02T12:52:46.994668,"6, 594.197,-40.567,594.901,-39.17"
2026-07-02T12:52:46.994668,"7, 563.245,-43.914,563.841,-42.594"
2026-07-02T12:52:46.995665,"8, 532.880,-46.780,531.663,-45.22"
2026-07-02T12:52:46.996664,"9, 501.174,-49.944,499.157,-47.655"
2026-07-02T12:52:46.996664,"10, 456.75,-54.454,454.190,-52.146"
2026-07-02T12:52:46.996664,"11, 435.351,-56.465,437.448,-53.978"
2026-07-02T12:52:46.997664,"12, 393.376,-59.633,401.240,-57.149"
2026-07-02T12:52:47.097188,"13, 360.806,-62.866,362.819,-60.422"
2026-07-02T12:52:47.097188,"14, 329.162,-65.200,327.419,-61.748"
2026-07-02T12:52:47.206786,"0, 767.21,-11.725,759.851,-12.58"
2026-07-02T12:52:47.207782,"1, 749.236,-18.306,744.11,-16.691"
2026-07-02T12:52:47.208789,"2, 718.663,-23.91,711.787,-21.423"
2026-07-02T12:52:47.208789,"3, 691.125,-27.600,681.627,-27.448"
2026-07-02T12:52:47.208789,"4, 651.654,-32.336,659.220,-32.135"
2026-07-02T12:52:47.314681,"5, 625.465,-36.501,623.344,-35.90"
2026-07-02T12:52:47.315685,"6, 596.429,-40.274,594.903,-39.18"
2026-07-02T12:52:47.315685,"7, 565.257,-43.860,563.843,-42.595"
2026-07-02T12:52:47.429678,"8, 538.300,-46.203,531.669,-45.23"
2026-07-02T12:52:47.429678,"9, 503.253,-48.998,499.161,-47.656"
2026-07-02T12:52:47.430677,"10, 458.753,-54.26,454.194,-52.148"
2026-07-02T12:52:47.430677,"11, 436.850,-55.963,437.448,-53.980"
2026-07-02T12:52:47.430677,"12, 400.120,-59.34,401.239,-57.151"
2026-07-02T12:52:47.431679,"13, 365.287,-62.109,362.821,-60.423"
2026-07-02T12:52:47.431679,"14, 334.200,-64.205,327.426,-61.751"
2026-07-02T12:52:47.644685,"0, 756.541,-10.547,759.847,-12.56"
2026-07-02T12:52:47.645684,"1, 744.759,-16.514,744.11,-16.691"
2026-07-02T12:52:47.645684,"2, 710.729,-19.656,711.786,-21.422"
2026-07-02T12:52:47.645684,"3, 689.882,-25.158,681.635,-27.446"
2026-07-02T12:52:47.646689,"4, 647.973,-29.752,659.208,-32.133"
2026-07-02T12:52:47.646689,"5, 631.652,-33.376,623.352,-35.88"
2026-07-02T12:52:47.647683,"6, 592.960,-36.31,594.901,-39.15"
2026-07-02T12:52:47.647683,"7, 558.738,-39.525,563.838,-42.592"
2026-07-02T12:52:47.647683,"8, 537.296,-42.342,531.675,-45.20"
2026-07-02T12:52:47.648686,"9, 501.245,-42.700,499.163,-47.651"
2026-07-02T12:52:47.648686,"10, 444.898,-48.985,454.185,-52.145"
2026-07-02T12:52:47.649683,"11, 437.301,-50.506,437.447,-53.977"
