timestamp,data
2026-07-02T13:59:29.894233,"13, 3595.431,-2.318,3700.19,0.66"
2026-07-02T13:59:29.894233,"14, 3650.505,-2.643,3670.405,0.48"
2026-07-02T13:59:30.092894,"0, 3679.753,0.354,3702.93,0.429"
2026-07-02T13:59:30.092894,"1, 3661.689,0.382,3655.314,0.742"
2026-07-02T13:59:30.093899,"2, 3684.739,0.379,3682.329,0.193"
2026-07-02T13:59:30.202927,"3, 3660.165,0.279,3700.214,0.365"
2026-07-02T13:59:30.202927,"4, 3686.380,0.598,3682.171,0.253"
2026-07-02T13:59:30.203927,"5, 3697.455,0.214,3685.745,0.89"
2026-07-02T13:59:30.203927,"6, 3712.250,0.171,3710.710,0.64"
2026-07-02T13:59:30.203927,"7, 3689.475,0.12,3700.911,0.260"
2026-07-02T13:59:30.203927,"8, 3677.34,0.182,3687.547,0.103"
2026-07-02T13:59:30.204927,"9, 3662.770,0.204,3669.700,0.255"
2026-07-02T13:59:30.204927,"10, 3692.90,0.384,3701.286,0.361"
2026-07-02T13:59:30.204927,"11, 3697.558,0.301,3683.610,0.78"
2026-07-02T13:59:30.204927,"12, 3707.584,0.382,3693.723,0.254"
2026-07-02T13:59:30.204927,"13, 3697.190,0.430,3700.16,0.66"
2026-07-02T13:59:30.205927,"14, 3665.831,0.443,3670.400,0.48"
2026-07-02T13:59:30.353006,"0, 3700.411,0.126,3702.92,0.429"
2026-07-02T13:59:30.353006,"1, 3698.912,-1.224,3655.358,0.742"
2026-07-02T13:59:30.354005,"2, 3701.509,0.415,3682.348,0.192"
2026-07-02T13:59:30.417526,"3, 3711.622,0.256,3700.225,0.364"
2026-07-02T13:59:30.418526,"4, 3668.138,0.45,3682.157,0.253"
2026-07-02T13:59:30.418526,"5, 3694.615,0.12,3685.753,0.89"
2026-07-02T13:59:30.418526,"6, 3697.798,0.50,3710.697,0.64"
2026-07-02T13:59:30.418526,"7, 3689.655,0.148,3700.900,0.259"
2026-07-02T13:59:30.419526,"8, 3702.522,0.105,3687.562,0.103"
2026-07-02T13:59:30.419526,"9, 3677.728,0.140,3669.708,0.255"
2026-07-02T13:59:30.419526,"10, 3694.630,0.401,3701.279,0.361"
2026-07-02T13:59:30.420526,"11, 3690.851,0.260,3683.617,0.78"
2026-07-02T13:59:30.461526,"12, 3698.593,0.463,3693.728,0.254"
2026-07-02T13:59:30.462526,"13, 3713.906,0.64,3700.30,0.66"
2026-07-02T13:59:30.462526,"14, 3665.833,0.52,3670.395,0.48"
2026-07-02T13:59:30.679574,"0, 3406.72,-3.754,3701.796,0.432"
2026-07-02T13:59:30.680576,"1, 3631.582,-1.799,3655.334,0.743"
2026-07-02T13:59:30.680576,"2, 3527.237,-4.959,3682.193,0.197"
2026-07-02T13:59:30.694586,"3, 3897.112,-10.137,3700.422,0.353"
2026-07-02T13:59:30.694586,"4, 3742.347,-16.184,3682.217,0.269"
2026-07-02T13:59:30.694586,"5, 3766.258,-14.208,3685.834,0.75"
2026-07-02T13:59:30.695590,"6, 3556.84,-8.673,3710.543,0.72"
2026-07-02T13:59:30.695590,"7, 4312.50,-8.574,3701.511,0.268"
2026-07-02T13:59:30.695590,"8, 3176.653,-21.196,3687.51,0.124"
2026-07-02T13:59:30.696588,"9, 3975.242,-22.182,3670.13,0.277"
2026-07-02T13:59:30.696588,"10, 4680.263,-25.176,3702.258,0.386"
2026-07-02T13:59:30.696588,"11, 3035.198,-21.370,3682.969,0.100"
2026-07-02T13:59:30.751099,"12, 4203.953,-24.753,3694.238,0.279"
2026-07-02T13:59:30.802620,"13, 3465.349,-25.238,3699.795,0.40"
2026-07-02T13:59:30.802620,"14, 4204.126,-27.481,3670.929,0.20"
2026-07-02T13:59:31.012922,"0, 3419.811,-3.738,3701.514,0.436"
2026-07-02T13:59:31.013919,"1, 3642.733,-1.764,3655.321,0.744"
2026-07-02T13:59:31.013919,"2, 3532.726,-4.963,3682.43,0.202"
2026-07-02T13:59:31.081526,"3, 3901.652,-10.42,3700.623,0.343"
2026-07-02T13:59:31.081526,"4, 3753.465,-16.260,3682.288,0.285"
2026-07-02T13:59:31.082519,"5, 3763.320,-14.372,3685.911,0.60"
2026-07-02T13:59:31.082519,"6, 3561.455,-8.604,3710.394,0.81"
2026-07-02T13:59:31.082519,"7, 4300.605,-8.553,3702.110,0.276"
2026-07-02T13:59:31.083522,"8, 3183.595,-21.406,3686.548,0.145"
2026-07-02T13:59:31.083522,"9, 3987.295,-22.382,3670.331,0.299"
2026-07-02T13:59:31.084521,"10, 4698.346,-25.466,3703.254,0.411"
2026-07-02T13:59:31.128780,"11, 3036.448,-21.135,3682.322,0.121"
2026-07-02T13:59:31.128780,"12, 4185.325,-24.597,3694.729,0.303"
2026-07-02T13:59:31.128780,"13, 3476.505,-25.443,3699.572,0.15"
2026-07-02T13:59:31.129781,"14, 4219.950,-27.226,3671.478,0.6"
2026-07-02T13:59:31.340508,"0, 3589.562,0.220,3701.402,0.435"
2026-07-02T13:59:31.341509,"1, 3607.120,0.650,3655.273,0.744"
