timestamp,data
2026-07-02T11:10:25.239636,"4, 727.522,-58.638,739.316,-58.851"
2026-07-02T11:10:25.240636,"5, 652.154,-54.244,660.585,-54.428"
2026-07-02T11:10:25.240636,"6, 614.837,-50.996,615.343,-51.751"
2026-07-02T11:10:25.240636,"7, 562.916,-47.884,564.876,-48.517"
2026-07-02T11:10:25.241636,"8, 530.32,-44.813,535.281,-45.632"
2026-07-02T11:10:25.241636,"9, 494.932,-42.639,500.325,-43.204"
2026-07-02T11:10:25.241636,"10, 476.44,-38.592,476.284,-39.595"
2026-07-02T11:10:25.242637,"11, 458.519,-35.521,459.597,-36.869"
2026-07-02T11:10:25.242637,"12, 443.264,-31.519,449.925,-32.935"
2026-07-02T11:10:25.338147,"13, 424.694,-27.768,431.234,-29.968"
