Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
10,173227.921,-159.366,194384.437,-164.227,nothing,0.0,0.0
11,194904.62,-167.539,219240.765,-154.816,nothing,0.0,0.0
12,192441.921,-163.767,211089.468,-158.129,nothing,0.0,0.0
13,208697.796,-167.113,183821.62,-157.73,nothing,0.0,0.0
14,195898.843,-152.179,185638.62,-149.357,nothing,0.0,0.0
0,188882.468,-169.141,142133.64,-145.178,nothing,0.0,0.0
1,176624.62,-106.137,172048.875,-102.694,nothing,0.0,0.0
2,139396.765,169.315,182093.578,-164.475,nothing,0.0,0.0
3,148960.375,-158.615,138768.906,164.401,nothing,0.0,0.0
4,210080.75,175.227,219417.203,171.639,nothing,0.0,0.0
5,196354.734,-172.768,202607.265,171.82,nothing,0.0,0.0
6,191691.875,176.866,185136.671,-160.598,nothing,0.0,0.0
7,190882.468,-172.275,183551.328,-167.23,nothing,0.0,0.0
8,208735.937,-174.842,213702.39,-158.653,nothing,0.0,0.0
9,256745.15,-165.496,207708.25,-155.79,nothing,0.0,0.0
10,234159.593,-164.875,194424.218,-164.228,nothing,0.0,0.0
11,195614.437,-175.129,219217.14,-154.836,nothing,0.0,0.0
12,203848.968,-171.569,211082.218,-158.142,nothing,0.0,0.0
13,219832.562,-173.344,183857.78,-157.89,nothing,0.0,0.0
14,243074.906,-169.723,185695.5,-149.378,nothing,0.0,0.0
0,119214.257,179.108,142110.734,-144.853,nothing,0.0,0.0
1,171169.906,123.402,172048.0,-102.468,nothing,0.0,0.0
2,131520.375,177.129,182043.0,-164.134,nothing,0.0,0.0
3,141950.937,-175.844,138772.93,164.61,nothing,0.0,0.0
4,213233.281,-156.926,219411.15,171.311,nothing,0.0,0.0
5,194842.703,169.638,202599.5,171.818,nothing,0.0,0.0
6,162997.453,177.188,185114.531,-160.26,nothing,0.0,0.0
7,171573.468,-179.234,183539.359,-167.242,nothing,0.0,0.0
8,194210.25,179.22,213682.89,-158.316,nothing,0.0,0.0
9,248186.281,179.11,207748.734,-154.744,nothing,0.0,0.0
10,204814.843,175.747,194434.609,-163.888,nothing,0.0,0.0
11,201054.984,-174.234,219198.968,-154.856,nothing,0.0,0.0
12,171429.859,172.434,211042.562,-157.811,nothing,0.0,0.0
13,193522.875,-179.491,183866.734,-157.112,nothing,0.0,0.0
14,298669.75,172.149,185808.484,-149.56,nothing,0.0,0.0
0,130802.601,-160.986,142099.421,-144.869,nothing,0.0,0.0
1,90653.93,-169.25,171966.609,-102.534,nothing,0.0,0.0
2,256925.953,155.45,182117.875,-163.815,nothing,0.0,0.0
3,224356.734,135.18,138857.687,164.32,nothing,0.0,0.0
4,166580.765,-168.454,219358.187,170.971,nothing,0.0,0.0
5,216259.812,166.57,202613.156,171.812,nothing,0.0,0.0
6,148568.437,168.447,185077.984,-159.931,nothing,0.0,0.0
7,187638.718,173.516,183543.468,-166.901,nothing,0.0,0.0
8,190011.593,169.487,213659.218,-157.988,nothing,0.0,0.0
9,262334.0,-178.538,207803.312,-154.768,nothing,0.0,0.0
10,191873.343,176.656,194432.46,-163.548,nothing,0.0,0.0
11,190172.718,168.286,219169.937,-154.533,nothing,0.0,0.0
12,182028.609,168.577,211013.546,-157.485,nothing,0.0,0.0
13,176446.859,157.984,183859.312,-156.797,nothing,0.0,0.0
14,226564.656,149.156,185849.234,-148.758,nothing,0.0,0.0
0,407187.281,-60.708,142364.515,-144.785,nothing,0.0,0.0
1,161360.765,-90.72,171956.0,-102.522,nothing,0.0,0.0
2,286959.156,-61.745,182222.718,-163.712,nothing,0.0,0.0
3,216569.937,-87.521,138935.39,163.78,nothing,0.0,0.0
4,256090.31,-41.805,219394.921,170.758,nothing,0.0,0.0
5,288504.5,-69.4,202699.46,171.571,nothing,0.0,0.0
6,300623.0,-79.46,185193.531,-159.851,nothing,0.0,0.0
7,269410.125,-76.862,183629.328,-166.811,nothing,0.0,0.0
